"9618",IN_5_3-x:IN_6_3-x,47165500,7500
"9618",IN_6_3-x:IN_7_3-y,47173000,11600
"8060",IN_7_0:IN_7_3-y,39465500,23000
"8060",IN_7_3-y:y-S1_0,39488500,52800
"7475",IN_6_0:IN_6_3-x,36561600,183800
"7475",IN_6_3-x:IN_7_3-y,36745400,11500
"7475",IN_7_3-y:y-S1_0,36756900,52900
"5078",IN_5_0:IN_5_3-x,24825800,37400
"5078",IN_5_3-x:IN_6_3-x,24863200,7400
"5078",IN_6_3-x:IN_7_3-y,24870600,11600
"5078",IN_7_3-y:y-S1_0,24882200,52900
"1607",IN_2_0:IN_2_3-x,7773600,230000
"1607",IN_2_3-x:IN_3_3-x,8003600,2900
"1607",IN_3_3-x:IN_4_3-x,8006500,2200
"1607",IN_4_3-x:IN_5_3-x,8008700,56300
"1607",IN_5_3-x:IN_6_3-x,8065000,7500
"1607",IN_6_3-x:IN_7_3-y,8072500,11600
"7342",IN_6_0:IN_6_3-x,35920900,29500
"7342",IN_6_3-x:IN_7_3-y,35950400,11500
"7342",IN_7_3-y:y-S1_0,35961900,52900
"4236",IN_7_0:IN_7_3-y,20766500,27700
"4236",IN_7_3-y:y-S1_0,20794200,52800
"168",IN_4_0:IN_4_3-x,865900,27600
"168",IN_4_3-x:IN_5_3-x,893500,56200
"168",IN_5_3-x:IN_6_3-x,949700,7500
"168",IN_6_3-x:IN_7_3-y,957200,11600
"4369",IN_7_0:IN_7_3-y,21423000,26600
"4369",IN_7_3-y:y-S1_0,21449600,52800
"2805",IN_6_0:IN_6_3-x,13652100,33800
"2805",IN_6_3-x:IN_7_3-y,13685900,11500
"2805",IN_7_3-y:y-S1_0,13697400,52900
"27",IN_1_0:IN_1_3-x,128100,63000
"27",IN_1_3-x:IN_2_3-x,191100,2100
"27",IN_2_3-x:IN_3_3-x,193200,3000
"27",IN_3_3-x:IN_4_3-x,196200,2200
"27",IN_4_3-x:IN_5_3-x,198400,56300
"27",IN_5_3-x:IN_6_3-x,254700,7500
"27",IN_6_3-x:IN_7_3-y,262200,11600
"6276",IN_1_0:IN_1_3-x,30702000,63000
"6276",IN_1_3-x:IN_2_3-x,30765000,2100
"6276",IN_2_3-x:IN_3_3-x,30767100,3000
"6276",IN_3_3-x:IN_4_3-x,30770100,2200
"6276",IN_4_3-x:IN_5_3-x,30772300,56300
"6276",IN_5_3-x:IN_6_3-x,30828600,7500
"6276",IN_6_3-x:IN_7_3-y,30836100,11600
"5912",IN_1_0:IN_1_3-x,28901700,63000
"5912",IN_1_3-x:IN_2_3-x,28964700,2100
"5912",IN_2_3-x:IN_3_3-x,28966800,3000
"5912",IN_3_3-x:IN_4_3-x,28969800,2200
"5912",IN_4_3-x:IN_5_3-x,28972000,56300
"5912",IN_5_3-x:IN_6_3-x,29028300,7500
"5912",IN_6_3-x:IN_7_3-y,29035800,11600
"6143",IN_1_0:IN_1_3-x,30033000,63000
"6143",IN_1_3-x:IN_2_3-x,30096000,2100
"6143",IN_2_3-x:IN_3_3-x,30098100,3000
"6143",IN_3_3-x:IN_4_3-x,30101100,2200
"6143",IN_4_3-x:IN_5_3-x,30103300,56300
"6143",IN_5_3-x:IN_6_3-x,30159600,7500
"6143",IN_6_3-x:IN_7_3-y,30167100,11600
"2939",IN_3_0:IN_3_3-x,14294600,24100
"2939",IN_3_3-x:IN_4_3-x,14318700,2100
"2939",IN_4_3-x:IN_5_3-x,14320800,56300
"2939",IN_5_3-x:IN_6_3-x,14377100,7500
"2939",IN_6_3-x:IN_7_3-y,14384600,11600
"6010",IN_1_0:IN_1_3-x,29380700,63000
"6010",IN_1_3-x:IN_2_3-x,29443700,2100
"6010",IN_2_3-x:IN_3_3-x,29445800,3000
"6010",IN_3_3-x:IN_4_3-x,29448800,2200
"6010",IN_4_3-x:IN_5_3-x,29451000,56300
"6010",IN_5_3-x:IN_6_3-x,29507300,7500
"6010",IN_6_3-x:IN_7_3-y,29514800,11600
"3038",IN_7_0:IN_7_3-y,14773600,159700
"3038",IN_7_3-y:y-S1_0,14933300,52800
"3038",y-S1_0:y-S2_0,14986100,1300
"3038",y-S2_0:z-x,14987400,100900
"3038",z-x:IN_1_3-x,15088300,8800
"3038",IN_1_3-x:IN_2_3-x,15097100,2200
"3038",IN_2_3-x:IN_3_3-x,15099300,3000
"3038",IN_3_3-x:IN_4_3-x,15102300,2200
"3038",IN_4_3-x:IN_5_3-x,15104500,56300
"3038",IN_5_3-x:IN_6_3-x,15160800,7500
"3038",IN_6_3-x:IN_7_3-y,15168300,11600
"3038",IN_7_3-y:y-S1_0,15179900,52900
"3038",y-S1_0:y-S2_0,15232800,1300
"3038",y-S2_0:y-S3_0,15234100,1300
"8540",IN_4_0:IN_4_3-x,41802800,27600
"8540",IN_4_3-x:IN_5_3-x,41830400,56200
"8540",IN_5_3-x:IN_6_3-x,41886600,7500
"8540",IN_6_3-x:IN_7_3-y,41894100,11600
"8673",IN_4_0:IN_4_3-x,42459500,28000
"8673",IN_4_3-x:IN_5_3-x,42487500,56200
"8673",IN_5_3-x:IN_6_3-x,42543700,7500
"8673",IN_6_3-x:IN_7_3-y,42551200,11600
"4102",IN_3_0:IN_3_3-x,20115100,22300
"4102",IN_3_3-x:IN_4_3-x,20137400,2100
"4102",IN_4_3-x:IN_5_3-x,20139500,56300
"4102",IN_5_3-x:IN_6_3-x,20195800,7500
"4102",IN_6_3-x:IN_7_3-y,20203300,11600
"4235",IN_3_0:IN_3_3-x,20766500,26000
"4235",IN_3_3-x:IN_4_3-x,20792500,2100
"4235",IN_4_3-x:IN_5_3-x,20794600,56300
"4235",IN_5_3-x:IN_6_3-x,20850900,7500
"4235",IN_6_3-x:IN_7_3-y,20858400,11600
"4235",IN_7_3-y:y-S1_0,20870000,52900
"4235",y-S1_0:y-S2_0,20922900,1300
"4235",y-S2_0:z-x,20924200,100900
"4235",z-x:IN_1_3-x,21025100,8800
"4235",IN_1_3-x:IN_2_3-x,21033900,2200
"4235",IN_2_3-x:IN_3_3-x,21036100,3000
"4235",IN_3_3-x:IN_4_3-x,21039100,2200
"4235",IN_4_3-x:IN_5_3-x,21041300,56300
"4235",IN_5_3-x:IN_6_3-x,21097600,7500
"4235",IN_6_3-x:IN_7_3-y,21105100,11600
"4235",IN_7_3-y:y-S1_0,21116700,52900
"4235",y-S1_0:y-S2_0,21169600,1300
"4235",y-S2_0:y-S3_0,21170900,1300
"7474",IN_4_0:IN_4_3-x,36561600,197700
"7474",IN_4_3-x:IN_5_3-x,36759300,56200
"7474",IN_5_3-x:IN_6_3-x,36815500,7500
"7474",IN_6_3-x:IN_7_3-y,36823000,11600
"7474",IN_7_3-y:y-S1_0,36834600,52900
"7474",y-S1_0:y-S2_0,36887500,1300
"7474",y-S2_0:z-x,36888800,102800
"7474",z-x:IN_1_3-x,36991600,8800
"7474",IN_1_3-x:IN_2_3-x,37000400,2200
"7474",IN_2_3-x:IN_3_3-x,37002600,3000
"7474",IN_3_3-x:IN_4_3-x,37005600,2200
"7474",IN_4_3-x:IN_5_3-x,37007800,56300
"7474",IN_5_3-x:IN_6_3-x,37064100,7500
"7474",IN_6_3-x:IN_7_3-y,37071600,11600
"7474",IN_7_3-y:y-S1_0,37083200,52900
"7474",y-S1_0:y-S2_0,37136100,1300
"7474",y-S2_0:y-S3_0,37137400,1300
"1608",IN_5_0:IN_5_3-x,7773600,33400
"1608",IN_5_3-x:IN_6_3-x,7807000,7400
"1608",IN_6_3-x:IN_7_3-y,7814400,11600
"167",IN_1_0:IN_1_3-x,834700,63000
"167",IN_1_3-x:IN_2_3-x,897700,2100
"167",IN_2_3-x:IN_3_3-x,899800,3000
"167",IN_3_3-x:IN_4_3-x,902800,2200
"167",IN_4_3-x:IN_5_3-x,905000,56300
"167",IN_5_3-x:IN_6_3-x,961300,7500
"167",IN_6_3-x:IN_7_3-y,968800,11600
"167",IN_7_3-y:y-S1_0,980400,52900
"167",y-S1_0:z-x,1033300,98400
"167",z-x:IN_1_3-x,1131700,8800
"167",IN_1_3-x:IN_2_3-x,1140500,2200
"167",IN_2_3-x:IN_3_3-x,1142700,3000
"167",IN_3_3-x:IN_4_3-x,1145700,2200
"167",IN_4_3-x:IN_5_3-x,1147900,56300
"167",IN_5_3-x:IN_6_3-x,1204200,7500
"167",IN_6_3-x:IN_7_3-y,1211700,11600
"167",IN_7_3-y:y-S1_0,1223300,52900
"167",y-S1_0:y-S2_0,1276200,1300
"167",y-S2_0:y-S3_0,1277500,1300
"7341",IN_4_0:IN_4_3-x,35920900,27600
"7341",IN_4_3-x:IN_5_3-x,35948500,56200
"7341",IN_5_3-x:IN_6_3-x,36004700,7500
"7341",IN_6_3-x:IN_7_3-y,36012200,11600
"5079",IN_1_0:IN_1_3-x,24825800,63000
"5079",IN_1_3-x:IN_2_3-x,24888800,2100
"5079",IN_2_3-x:IN_3_3-x,24890900,3000
"5079",IN_3_3-x:IN_4_3-x,24893900,2200
"5079",IN_4_3-x:IN_5_3-x,24896100,56300
"5079",IN_5_3-x:IN_6_3-x,24952400,7500
"5079",IN_6_3-x:IN_7_3-y,24959900,11600
"4368",IN_3_0:IN_3_3-x,21423000,22300
"4368",IN_3_3-x:IN_4_3-x,21445300,2100
"4368",IN_4_3-x:IN_5_3-x,21447400,56300
"4368",IN_5_3-x:IN_6_3-x,21503700,7500
"4368",IN_6_3-x:IN_7_3-y,21511200,11600
"1380",IN_6_0:IN_6_3-x,6697800,27200
"1380",IN_6_3-x:IN_7_3-y,6725000,11500
"28",IN_4_0:IN_4_3-x,162900,27600
"28",IN_4_3-x:IN_5_3-x,190500,56200
"28",IN_5_3-x:IN_6_3-x,246700,7500
"28",IN_6_3-x:IN_7_3-y,254200,11600
"3036",IN_6_0:IN_6_3-x,14773600,174500
"3036",IN_6_3-x:IN_7_3-y,14948100,11500
"2806",IN_3_0:IN_3_3-x,13652100,24100
"2806",IN_3_3-x:IN_4_3-x,13676200,2100
"2806",IN_4_3-x:IN_5_3-x,13678300,56300
"2806",IN_5_3-x:IN_6_3-x,13734600,7500
"2806",IN_6_3-x:IN_7_3-y,13742100,11600
"2806",IN_7_3-y:y-S1_0,13753700,52900
"2806",y-S1_0:y-S2_0,13806600,1300
"2806",y-S2_0:z-x,13807900,100900
"2806",z-x:IN_1_3-x,13908800,8800
"2806",IN_1_3-x:IN_2_3-x,13917600,2200
"2806",IN_2_3-x:IN_3_3-x,13919800,3000
"2806",IN_3_3-x:IN_4_3-x,13922800,2200
"2806",IN_4_3-x:IN_5_3-x,13925000,56300
"2806",IN_5_3-x:IN_6_3-x,13981300,7500
"2806",IN_6_3-x:IN_7_3-y,13988800,11600
"2806",IN_7_3-y:y-S1_0,14000400,52900
"2806",y-S1_0:y-S2_0,14053300,1300
"2806",y-S2_0:y-S3_0,14054600,1300
"5913",IN_4_0:IN_4_3-x,28929100,29300
"5913",IN_4_3-x:IN_5_3-x,28958400,56200
"5913",IN_5_3-x:IN_6_3-x,29014600,7500
"5913",IN_6_3-x:IN_7_3-y,29022100,11600
"5913",IN_7_3-y:y-S1_0,29033700,52900
"6144",IN_4_0:IN_4_3-x,30060400,28000
"6144",IN_4_3-x:IN_5_3-x,30088400,56200
"6144",IN_5_3-x:IN_6_3-x,30144600,7500
"6144",IN_6_3-x:IN_7_3-y,30152100,11600
"6277",IN_4_0:IN_4_3-x,30738300,28100
"6277",IN_4_3-x:IN_5_3-x,30766400,56200
"6277",IN_5_3-x:IN_6_3-x,30822600,7500
"6277",IN_6_3-x:IN_7_3-y,30830100,11600
"6011",IN_4_0:IN_4_3-x,29406600,27600
"6011",IN_4_3-x:IN_5_3-x,29434200,56200
"6011",IN_5_3-x:IN_6_3-x,29490400,7500
"6011",IN_6_3-x:IN_7_3-y,29497900,11600
"2938",IN_6_0:IN_6_3-x,14294600,28000
"2938",IN_6_3-x:IN_7_3-y,14322600,11500
"8672",IN_1_0:IN_1_3-x,42427200,63200
"8672",IN_1_3-x:IN_2_3-x,42490400,2100
"8672",IN_2_3-x:IN_3_3-x,42492500,3000
"8672",IN_3_3-x:IN_4_3-x,42495500,2200
"8672",IN_4_3-x:IN_5_3-x,42497700,56300
"8672",IN_5_3-x:IN_6_3-x,42554000,7500
"8672",IN_6_3-x:IN_7_3-y,42561500,11600
"3037",IN_3_0:IN_3_3-x,14773600,184200
"3037",IN_3_3-x:IN_4_3-x,14957800,2100
"3037",IN_4_3-x:IN_5_3-x,14959900,56300
"3037",IN_5_3-x:IN_6_3-x,15016200,7500
"3037",IN_6_3-x:IN_7_3-y,15023700,11600
"4234",IN_6_0:IN_6_3-x,20766500,28000
"4234",IN_6_3-x:IN_7_3-y,20794500,11500
"4234",IN_7_3-y:y-S1_0,20806000,52900
"4234",y-S1_0:z-x,20858900,98400
"4234",z-x:IN_1_3-x,20957300,8800
"4234",IN_1_3-x:IN_2_3-x,20966100,2200
"4234",IN_2_3-x:IN_3_3-x,20968300,3000
"4234",IN_3_3-x:IN_4_3-x,20971300,2200
"4234",IN_4_3-x:IN_5_3-x,20973500,56300
"4234",IN_5_3-x:IN_6_3-x,21029800,7500
"4234",IN_6_3-x:IN_7_3-y,21037300,11600
"4234",IN_7_3-y:y-S1_0,21048900,52900
"4234",y-S1_0:y-S2_0,21101800,1300
"4234",y-S2_0:y-S3_0,21103100,1300
"4367",IN_6_0:IN_6_3-x,21423000,30900
"4367",IN_6_3-x:IN_7_3-y,21453900,11500
"4101",IN_6_0:IN_6_3-x,20115100,28800
"4101",IN_6_3-x:IN_7_3-y,20143900,11500
"4101",IN_7_3-y:y-S1_0,20155400,52900
"299",IN_5_0:IN_5_3-x,1478200,33400
"299",IN_5_3-x:IN_6_3-x,1511600,7400
"299",IN_6_3-x:IN_7_3-y,1519000,11600
"299",IN_7_3-y:y-S1_0,1530600,52900
"299",y-S1_0:z-x,1583500,98400
"299",z-x:IN_1_3-x,1681900,8800
"299",IN_1_3-x:IN_2_3-x,1690700,2200
"299",IN_2_3-x:IN_3_3-x,1692900,3000
"299",IN_3_3-x:IN_4_3-x,1695900,2200
"299",IN_4_3-x:IN_5_3-x,1698100,56300
"299",IN_5_3-x:IN_6_3-x,1754400,7500
"299",IN_6_3-x:IN_7_3-y,1761900,11600
"299",IN_7_3-y:y-S1_0,1773500,52900
"299",y-S1_0:y-S2_0,1826400,1300
"299",y-S2_0:y-S3_0,1827700,1300
"1738",IN_3_0:IN_3_3-x,8416000,25800
"1738",IN_3_3-x:IN_4_3-x,8441800,2100
"1738",IN_4_3-x:IN_5_3-x,8443900,56300
"1738",IN_5_3-x:IN_6_3-x,8500200,7500
"1738",IN_6_3-x:IN_7_3-y,8507700,11600
"1738",IN_7_3-y:y-S1_0,8519300,52900
"1738",y-S1_0:z-x,8572200,98400
"1738",z-x:IN_1_3-x,8670600,8800
"1738",IN_1_3-x:IN_2_3-x,8679400,2200
"1738",IN_2_3-x:IN_3_3-x,8681600,3000
"1738",IN_3_3-x:IN_4_3-x,8684600,2200
"1738",IN_4_3-x:IN_5_3-x,8686800,56300
"1738",IN_5_3-x:IN_6_3-x,8743100,7500
"1738",IN_6_3-x:IN_7_3-y,8750600,11600
"1738",IN_7_3-y:y-S1_0,8762200,52900
"1738",y-S1_0:y-S2_0,8815100,1300
"1738",y-S2_0:y-S3_0,8816400,1300
"166",IN_5_0:IN_5_3-x,834700,43800
"166",IN_5_3-x:IN_6_3-x,878500,7400
"166",IN_6_3-x:IN_7_3-y,885900,11600
"166",IN_7_3-y:y-S1_0,897500,52900
"1605",IN_3_0:IN_3_3-x,7773600,25000
"1605",IN_3_3-x:IN_4_3-x,7798600,2100
"1605",IN_4_3-x:IN_5_3-x,7800700,56300
"1605",IN_5_3-x:IN_6_3-x,7857000,7500
"1605",IN_6_3-x:IN_7_3-y,7864500,11600
"7211",IN_7_0:IN_7_3-y,35262100,23000
"7211",IN_7_3-y:y-S1_0,35285100,52800
"7344",IN_7_0:IN_7_3-y,35920900,22900
"7344",IN_7_3-y:y-S1_0,35943800,52800
"7344",y-S1_0:y-S2_0,35996600,1300
"7344",y-S2_0:z-x,35997900,100900
"7344",z-x:IN_1_3-x,36098800,8800
"7344",IN_1_3-x:IN_2_3-x,36107600,2200
"7344",IN_2_3-x:IN_3_3-x,36109800,3000
"7344",IN_3_3-x:IN_4_3-x,36112800,2200
"7344",IN_4_3-x:IN_5_3-x,36115000,56300
"7344",IN_5_3-x:IN_6_3-x,36171300,7500
"7344",IN_6_3-x:IN_7_3-y,36178800,11600
"7344",IN_7_3-y:y-S1_0,36190400,52900
"7344",y-S1_0:y-S2_0,36243300,1300
"7344",y-S2_0:y-S3_0,36244600,1300
"7477",IN_7_0:IN_7_3-y,36561600,163600
"7477",IN_7_3-y:y-S1_0,36725200,52800
"2803",IN_1_0:IN_1_3-x,13619800,63000
"2803",IN_1_3-x:IN_2_3-x,13682800,2100
"2803",IN_2_3-x:IN_3_3-x,13684900,3000
"2803",IN_3_3-x:IN_4_3-x,13687900,2200
"2803",IN_4_3-x:IN_5_3-x,13690100,56300
"2803",IN_5_3-x:IN_6_3-x,13746400,7500
"2803",IN_6_3-x:IN_7_3-y,13753900,11600
"2803",IN_7_3-y:y-S1_0,13765500,52900
"2803",y-S1_0:z-x,13818400,98400
"2803",z-x:IN_1_3-x,13916800,8800
"2803",IN_1_3-x:IN_2_3-x,13925600,2200
"2803",IN_2_3-x:IN_3_3-x,13927800,3000
"2803",IN_3_3-x:IN_4_3-x,13930800,2200
"2803",IN_4_3-x:IN_5_3-x,13933000,56300
"2803",IN_5_3-x:IN_6_3-x,13989300,7500
"2803",IN_6_3-x:IN_7_3-y,13996800,11600
"2803",IN_7_3-y:y-S1_0,14008400,52900
"2803",y-S1_0:y-S2_0,14061300,1300
"2803",y-S2_0:y-S3_0,14062600,1300
"29",IN_6_0:IN_6_3-x,162900,27200
"29",IN_6_3-x:IN_7_3-y,190100,11500
"3168",IN_7_0:IN_7_3-y,15505300,24100
"3035",IN_4_0:IN_4_3-x,14773600,194000
"3035",IN_4_3-x:IN_5_3-x,14967600,56200
"3035",IN_5_3-x:IN_6_3-x,15023800,7500
"3035",IN_6_3-x:IN_7_3-y,15031300,11600
"3035",IN_7_3-y:y-S1_0,15042900,52900
"6145",IN_6_0:IN_6_3-x,30060400,34100
"6145",IN_6_3-x:IN_7_3-y,30094500,11500
"6012",IN_6_0:IN_6_3-x,29406600,35800
"6012",IN_6_3-x:IN_7_3-y,29442400,11500
"6012",IN_7_3-y:y-S1_0,29453900,52900
"5914",IN_6_0:IN_6_3-x,28929100,29400
"5914",IN_6_3-x:IN_7_3-y,28958500,11500
"5914",IN_7_3-y:y-S1_0,28970000,52900
"2937",IN_4_0:IN_4_3-x,14294600,27800
"2937",IN_4_3-x:IN_5_3-x,14322400,56200
"2937",IN_5_3-x:IN_6_3-x,14378600,7500
"2937",IN_6_3-x:IN_7_3-y,14386100,11600
"2937",IN_7_3-y:y-S1_0,14397700,52900
"3169",IN_2_0:IN_2_3-x,15505300,231500
"3169",IN_2_3-x:IN_3_3-x,15736800,2900
"3169",IN_3_3-x:IN_4_3-x,15739700,2200
"3169",IN_4_3-x:IN_5_3-x,15741900,56300
"3169",IN_5_3-x:IN_6_3-x,15798200,7500
"3169",IN_6_3-x:IN_7_3-y,15805700,11600
"6278",IN_6_0:IN_6_3-x,30738300,29500
"6278",IN_6_3-x:IN_7_3-y,30767800,11500
"8542",IN_3_0:IN_3_3-x,41802800,22700
"8542",IN_3_3-x:IN_4_3-x,41825500,2100
"8542",IN_4_3-x:IN_5_3-x,41827600,56300
"8542",IN_5_3-x:IN_6_3-x,41883900,7500
"8542",IN_6_3-x:IN_7_3-y,41891400,11600
"8675",IN_3_0:IN_3_3-x,42459500,24200
"8675",IN_3_3-x:IN_4_3-x,42483700,2100
"8675",IN_4_3-x:IN_5_3-x,42485800,56300
"8675",IN_5_3-x:IN_6_3-x,42542100,7500
"8675",IN_6_3-x:IN_7_3-y,42549600,11600
"8675",IN_7_3-y:y-S1_0,42561200,52900
"4366",IN_4_0:IN_4_3-x,21423000,27600
"4366",IN_4_3-x:IN_5_3-x,21450600,56200
"4366",IN_5_3-x:IN_6_3-x,21506800,7500
"4366",IN_6_3-x:IN_7_3-y,21514300,11600
"4499",IN_4_0:IN_4_3-x,22058600,27600
"4499",IN_4_3-x:IN_5_3-x,22086200,56200
"4499",IN_5_3-x:IN_6_3-x,22142400,7500
"4499",IN_6_3-x:IN_7_3-y,22149900,11600
"4100",IN_4_0:IN_4_3-x,20115100,27600
"4100",IN_4_3-x:IN_5_3-x,20142700,56200
"4100",IN_5_3-x:IN_6_3-x,20198900,7500
"4100",IN_6_3-x:IN_7_3-y,20206400,11600
"4100",IN_7_3-y:y-S1_0,20218000,52900
"4100",y-S1_0:z-x,20270900,98400
"4100",z-x:IN_1_3-x,20369300,8800
"4100",IN_1_3-x:IN_2_3-x,20378100,2200
"4100",IN_2_3-x:IN_3_3-x,20380300,3000
"4100",IN_3_3-x:IN_4_3-x,20383300,2200
"4100",IN_4_3-x:IN_5_3-x,20385500,56300
"4100",IN_5_3-x:IN_6_3-x,20441800,7500
"4100",IN_6_3-x:IN_7_3-y,20449300,11600
"4100",IN_7_3-y:y-S1_0,20460900,52900
"4100",y-S1_0:y-S2_0,20513800,1300
"4100",y-S2_0:y-S3_0,20515100,1300
"4233",IN_4_0:IN_4_3-x,20766500,29700
"4233",IN_4_3-x:IN_5_3-x,20796200,56200
"4233",IN_5_3-x:IN_6_3-x,20852400,7500
"4233",IN_6_3-x:IN_7_3-y,20859900,11600
"4233",IN_7_3-y:y-S1_0,20871500,52900
"4233",y-S1_0:z-x,20924400,98400
"4233",z-x:IN_1_3-x,21022800,8800
"4233",IN_1_3-x:IN_2_3-x,21031600,2200
"4233",IN_2_3-x:IN_3_3-x,21033800,3000
"4233",IN_3_3-x:IN_4_3-x,21036800,2200
"4233",IN_4_3-x:IN_5_3-x,21039000,56300
"4233",IN_5_3-x:IN_6_3-x,21095300,7500
"4233",IN_6_3-x:IN_7_3-y,21102800,11600
"4233",IN_7_3-y:y-S1_0,21114400,52900
"4233",y-S1_0:y-S2_0,21167300,1300
"4233",y-S2_0:y-S3_0,21168600,1300
"7476",IN_3_0:IN_3_3-x,36561600,190700
"7476",IN_3_3-x:IN_4_3-x,36752300,2100
"7476",IN_4_3-x:IN_5_3-x,36754400,56300
"7476",IN_5_3-x:IN_6_3-x,36810700,7500
"7476",IN_6_3-x:IN_7_3-y,36818200,11600
"165",IN_2_0:IN_2_3-x,834700,232000
"165",IN_2_3-x:IN_3_3-x,1066700,2900
"165",IN_3_3-x:IN_4_3-x,1069600,2200
"165",IN_4_3-x:IN_5_3-x,1071800,56300
"165",IN_5_3-x:IN_6_3-x,1128100,7500
"165",IN_6_3-x:IN_7_3-y,1135600,11600
"165",IN_7_3-y:y-S1_0,1147200,52900
"165",y-S1_0:z-x,1200100,98400
"165",z-x:IN_1_3-x,1298500,8800
"165",IN_1_3-x:IN_2_3-x,1307300,2200
"165",IN_2_3-x:IN_3_3-x,1309500,3000
"165",IN_3_3-x:IN_4_3-x,1312500,2200
"165",IN_4_3-x:IN_5_3-x,1314700,56300
"165",IN_5_3-x:IN_6_3-x,1371000,7500
"165",IN_6_3-x:IN_7_3-y,1378500,11600
"165",IN_7_3-y:y-S1_0,1390100,52900
"165",y-S1_0:y-S2_0,1443000,1300
"165",y-S2_0:y-S3_0,1444300,1300
"298",IN_2_0:IN_2_3-x,1478200,230000
"298",IN_2_3-x:IN_3_3-x,1708200,2900
"298",IN_3_3-x:IN_4_3-x,1711100,2200
"298",IN_4_3-x:IN_5_3-x,1713300,56300
"298",IN_5_3-x:IN_6_3-x,1769600,7500
"298",IN_6_3-x:IN_7_3-y,1777100,11600
"1606",IN_7_0:IN_7_3-y,7773600,24600
"1606",IN_7_3-y:y-S1_0,7798200,52800
"1739",IN_7_0:IN_7_3-y,8416000,22800
"1739",IN_7_3-y:y-S1_0,8438800,52800
"1739",y-S1_0:y-S2_0,8491600,1300
"1739",y-S2_0:z-x,8492900,100900
"1739",z-x:IN_1_3-x,8593800,8800
"1739",IN_1_3-x:IN_2_3-x,8602600,2200
"1739",IN_2_3-x:IN_3_3-x,8604800,3000
"1739",IN_3_3-x:IN_4_3-x,8607800,2200
"1739",IN_4_3-x:IN_5_3-x,8610000,56300
"1739",IN_5_3-x:IN_6_3-x,8666300,7500
"1739",IN_6_3-x:IN_7_3-y,8673800,11600
"1739",IN_7_3-y:y-S1_0,8685400,52900
"1739",y-S1_0:y-S2_0,8738300,1300
"1739",y-S2_0:y-S3_0,8739600,1300
"7210",IN_3_0:IN_3_3-x,35262100,22300
"7210",IN_3_3-x:IN_4_3-x,35284400,2100
"7210",IN_4_3-x:IN_5_3-x,35286500,56300
"7210",IN_5_3-x:IN_6_3-x,35342800,7500
"7210",IN_6_3-x:IN_7_3-y,35350300,11600
"7210",IN_7_3-y:y-S1_0,35361900,52900
"7210",y-S1_0:z-x,35414800,99000
"7210",z-x:IN_1_3-x,35513800,8800
"7210",IN_1_3-x:IN_2_3-x,35522600,2200
"7210",IN_2_3-x:IN_3_3-x,35524800,3000
"7210",IN_3_3-x:IN_4_3-x,35527800,2200
"7210",IN_4_3-x:IN_5_3-x,35530000,56300
"7210",IN_5_3-x:IN_6_3-x,35586300,7500
"7210",IN_6_3-x:IN_7_3-y,35593800,11600
"7210",IN_7_3-y:y-S1_0,35605400,52900
"7210",y-S1_0:y-S2_0,35658300,1300
"7210",y-S2_0:y-S3_0,35659600,1300
"7343",IN_3_0:IN_3_3-x,35920900,22300
"7343",IN_3_3-x:IN_4_3-x,35943200,2100
"7343",IN_4_3-x:IN_5_3-x,35945300,56300
"7343",IN_5_3-x:IN_6_3-x,36001600,7500
"7343",IN_6_3-x:IN_7_3-y,36009100,11600
"7343",IN_7_3-y:y-S1_0,36020700,52900
"7343",y-S1_0:z-x,36073600,98400
"7343",z-x:IN_1_3-x,36172000,8800
"7343",IN_1_3-x:IN_2_3-x,36180800,2200
"7343",IN_2_3-x:IN_3_3-x,36183000,3000
"7343",IN_3_3-x:IN_4_3-x,36186000,2200
"7343",IN_4_3-x:IN_5_3-x,36188200,56300
"7343",IN_5_3-x:IN_6_3-x,36244500,7500
"7343",IN_6_3-x:IN_7_3-y,36252000,11600
"7343",IN_7_3-y:y-S1_0,36263600,52900
"7343",y-S1_0:y-S2_0,36316500,1300
"7343",y-S2_0:y-S3_0,36317800,1300
"3034",IN_1_0:IN_1_3-x,14738800,198300
"3034",IN_1_3-x:IN_2_3-x,14937100,2100
"3034",IN_2_3-x:IN_3_3-x,14939200,3000
"3034",IN_3_3-x:IN_4_3-x,14942200,2200
"3034",IN_4_3-x:IN_5_3-x,14944400,56300
"3034",IN_5_3-x:IN_6_3-x,15000700,7500
"3034",IN_6_3-x:IN_7_3-y,15008200,11600
"3034",IN_7_3-y:y-S1_0,15019800,52900
"2804",IN_4_0:IN_4_3-x,13652100,28000
"2804",IN_4_3-x:IN_5_3-x,13680100,56200
"2804",IN_5_3-x:IN_6_3-x,13736300,7500
"2804",IN_6_3-x:IN_7_3-y,13743800,11600
"3167",IN_3_0:IN_3_3-x,15505300,22300
"3167",IN_3_3-x:IN_4_3-x,15527600,2100
"3167",IN_4_3-x:IN_5_3-x,15529700,156300
"3167",IN_5_3-x:IN_6_3-x,15686000,7500
"3167",IN_6_3-x:IN_7_3-y,15693500,11600
"6013",IN_3_0:IN_3_3-x,29406600,22300
"6013",IN_3_3-x:IN_4_3-x,29428900,2100
"6013",IN_4_3-x:IN_5_3-x,29431000,56300
"6013",IN_5_3-x:IN_6_3-x,29487300,7500
"6013",IN_6_3-x:IN_7_3-y,29494800,11600
"5915",IN_3_0:IN_3_3-x,28929100,22300
